activityApplyId,activityId,activityName,algorithmValidity,applyCount,companyId,companyLogo,companyName,count,createDate,evalAttrValue,fees,isBook,isExample,isOaAudit,isPopular,isResource,isTest,itemPrice,items,launchDate,modelInstruction,offShelfReason,payNum,paymentType,planTitle,popularDate,privateType,proCategoryId,proCommonTagId,proCommonTags,proContentValidity,proExpUrl,proIndustryType,proIntroduction,proIsPresale,proPeriodDate,proResVideo,proResourceActivityType,proResourceDatauseService,proResourceDesc,proResourceFeeDesc,proResourceId,proResourceInfoId,proResourceLogo,proResourceLogoMain,proResourceName,proResourceScene,proResourceService,proResourceTag,proResourceType,proRichText,proZoneId,productTag,productTypeName,punishFile,relevanceResource,resourceApiDTO,resourcefilesDTO,saleId,score,serviceType,shelveId,softwareVer,sportGenre,statusCd,tagId,tagId1,topping,toppingTime,unitCode,updateDate,userId,views
,,,,,,https://dex.jxggzyjy.cn/mduploads/灵泽/模板/默认公司图.png,赣州数据资产运营管理有限公司,,,,,,,,,,,-1.00,,2025-01-08 19:30:18,,,0,,,,,,,,,,,,,,,,,依托百度高精地图技术和全栈自主AI能力 实现资产管理精细化-道路巡检自动化-维修养护高效化，为交通参与者营造美好出行环境,,959c0835ee484198a2bff6a648e91f66,,,,道路数字化资产管理,全江西省的交通管控，提升全省交通流畅度以及给提高运输领域的效率,,,data_use_service,,,"[{""proTagId"": ""97e8adedf74c6d6242c994f4c5ee9228"", ""proResourceId"": ""959c0835ee484198a2bff6a648e91f66"", ""proCommonTagType"": ""industry"", ""proCommonTagId"": ""eb64577f916d1ccdd82add33f5311bc7"", ""tagId"": ""交通运输、仓储和邮政业"", ""tagSort"": 2, ""statusCd"": ""1000"", ""createStaff"": ""gzsjzcyygl"", ""updateStaff"": ""gzsjzcyygl"", ""createDate"": ""2025-01-08 18:44:28"", ""updateDate"": ""2025-01-08 18:44:28"", ""statusDate"": ""2025-01-08 18:44:28"", ""remark"": null}, {""proTagId"": ""c2c01f124462608126363c0e1f55e659"", ""proResourceId"": ""959c0835ee484198a2bff6a648e91f66"", ""proCommonTagType"": ""industry"", ""proCommonTagId"": ""38bbf1efe7673251142be6b3fa59b3c3"", ""tagId"": ""信息传输、软件和信息技术服务业"", ""tagSort"": 3, ""statusCd"": ""1000"", ""createStaff"": ""gzsjzcyygl"", ""updateStaff"": ""gzsjzcyygl"", ""createDate"": ""2025-01-08 18:44:28"", ""updateDate"": ""2025-01-08 18:44:28"", ""statusDate"": ""2025-01-08 18:44:28"", ""remark"": null}]",,,,,,,0,,,,,,,,,,,,,50
,,,,,,https://dex.jxggzyjy.cn/mduploads/灵泽/模板/默认公司图.png,赣州数据资产运营管理有限公司,,,,,,,,,,,-1.00,,2025-01-08 19:30:16,,,0,,,,,,,,,,,,,,,,,百度一键护航定位于为特种车辆应急出行提供一路绿灯的护航方案，实现从特种车辆闯红灯到不闯灯也能实现最快到达且效率更高的一次变革。方案依托最优路径规划+C端语音播报+信号自动放行的整体闭环能力，为特种车辆提供最佳线路导航和路口信号自动绿灯通行服务，为社会车辆提供导航语音避让提醒服务，交警客户可在指挥中心大屏实时查看特种车辆导航定位及实时导航线路，无需手动控制路口信号，便可轻松应对。,,0e344c7428e14563b7eeac2e3223d0f5,,,,重点车辆一键护航,应急救援保障、交通快速疏导,,,data_use_service,,,"[{""proTagId"": ""45692ddf87535f1c3b0b97ceeb91dde7"", ""proResourceId"": ""0e344c7428e14563b7eeac2e3223d0f5"", ""proCommonTagType"": ""industry"", ""proCommonTagId"": ""eb64577f916d1ccdd82add33f5311bc7"", ""tagId"": ""交通运输、仓储和邮政业"", ""tagSort"": 2, ""statusCd"": ""1000"", ""createStaff"": ""gzsjzcyygl"", ""updateStaff"": ""gzsjzcyygl"", ""createDate"": ""2025-01-08 18:46:09"", ""updateDate"": ""2025-01-08 18:46:09"", ""statusDate"": ""2025-01-08 18:46:09"", ""remark"": null}]",,,,,,,0,,,,,,,,,,,,,54
,,,,,,https://dex.jxggzyjy.cn/mduploads/灵泽/模板/默认公司图.png,赣州数据资产运营管理有限公司,,,,,,,,,,,-1.00,,2025-01-08 19:30:15,,,0,,,,,,,,,,,,,,,,,"随着城市化进程的加速，建筑物安全问题日益突出，老化失修严重、建筑地基基础沉降、地面不均匀沉降等现象不胜枚举，建筑墙体开裂、坍塌、楼体倾斜等现象频发，为城市安全管理带来严峻挑战。因此急需构建并推进对城市建筑安全风险隐患排查体系，将风险管控关口前提，InSAR技术作为一种先进的形变监测手段，在建筑物安全风险识别中具有重要应用价值，可实现新形势下的城市建筑安全风险的科学、全面、及时、早期识别，评估建筑安全，提出合理对策，以期避免事故发生，保障城市安全运营，维护人民生命财产安全。
",,4963698061ee4460bf37f8eba1211f2c,,,,城市建筑形变风险智能排查系统,城市建筑风险监测、风险评估,,,data_use_service,,,"[{""proTagId"": ""dda5273424de4b359f0af4de761a5609"", ""proResourceId"": ""4963698061ee4460bf37f8eba1211f2c"", ""proCommonTagType"": ""industry"", ""proCommonTagId"": ""eb64577f916d1ccdd82add33f5311bc7"", ""tagId"": ""交通运输、仓储和邮政业"", ""tagSort"": 2, ""statusCd"": ""1000"", ""createStaff"": ""gzsjzcyygl"", ""updateStaff"": ""gzsjzcyygl"", ""createDate"": ""2025-01-08 18:48:26"", ""updateDate"": ""2025-01-08 18:48:26"", ""statusDate"": ""2025-01-08 18:48:26"", ""remark"": null}, {""proTagId"": ""995bc98d2668f513cef10f348034f242"", ""proResourceId"": ""4963698061ee4460bf37f8eba1211f2c"", ""proCommonTagType"": ""industry"", ""proCommonTagId"": ""38bbf1efe7673251142be6b3fa59b3c3"", ""tagId"": ""信息传输、软件和信息技术服务业"", ""tagSort"": 3, ""statusCd"": ""1000"", ""createStaff"": ""gzsjzcyygl"", ""updateStaff"": ""gzsjzcyygl"", ""createDate"": ""2025-01-08 18:48:26"", ""updateDate"": ""2025-01-08 18:48:26"", ""statusDate"": ""2025-01-08 18:48:26"", ""remark"": null}]",,,,,,,0,,,,,,,,,,,,,40
,,,,,,https://dex.jxggzyjy.cn/mduploads/灵泽/模板/默认公司图.png,赣州数据资产运营管理有限公司,,,,,,,,,,,-1.00,,2025-01-08 19:30:13,,,0,,,,,,,,,,,,,,,,,"智慧公文质量管理系统，基于公文撰写、管理、印制、督促检查等场景，为客户提供包含公文生成、纠错、排版、比对、筛查、素材库六大核心功能，覆盖公文写作全流程。系统依托人工智能、自然语言处理、大数据、神经网络深度学习等技术，内置自研自建的关键词库和素材库，助力公文写作，精准提示错情，一键自动排版。软件采取严格管理措施和技术手段，支持私有化部署，确保公文安全流转和使用。实现了公文质量管理智能化、数字化、信息化，为公文写作降本增效。
",,a43e57b85a924b19aad16fe9c00e8ca9,,,,智慧公文质量管理系统,针对党政机关及央国企等负责公文撰写、管理、印制、督促检查的部门，助力实现公文生成、素材检索、审校排版、错情筛查的智能化、自动化。,,,data_use_service,,,"[{""proTagId"": ""6c6dabb68d4ab483c4e4bdc9e719d9cf"", ""proResourceId"": ""a43e57b85a924b19aad16fe9c00e8ca9"", ""proCommonTagType"": ""industry"", ""proCommonTagId"": ""38bbf1efe7673251142be6b3fa59b3c3"", ""tagId"": ""信息传输、软件和信息技术服务业"", ""tagSort"": 2, ""statusCd"": ""1000"", ""createStaff"": ""gzsjzcyygl"", ""updateStaff"": ""gzsjzcyygl"", ""createDate"": ""2025-01-08 18:51:40"", ""updateDate"": ""2025-01-08 18:51:40"", ""statusDate"": ""2025-01-08 18:51:40"", ""remark"": null}]",,,,,,,0,,,,,,,,,,,,,53
,,,,,,https://dex.jxggzyjy.cn/mduploads/灵泽/模板/默认公司图.png,赣州数据资产运营管理有限公司,,,,,,,,,,,-1.00,,2025-01-08 19:30:11,,,0,,,,,,,,,,,,,,,,,联动信息科技数据资产管理系统立足数据安全治理的起点和重要环节。系统以资 产发现与资产梳理为核心、以资产可视与资产可管为目标，提升企业对数据资产的整体管控能力和运维效率。,,d919f8148ecf4d9dab12286f7e60222d,,,,数据资产管理,数据资产识别、资产管理,,,data_use_service,,,"[{""proTagId"": ""4a14a79d48005c8d675645b8d375d94f"", ""proResourceId"": ""d919f8148ecf4d9dab12286f7e60222d"", ""proCommonTagType"": ""industry"", ""proCommonTagId"": ""38bbf1efe7673251142be6b3fa59b3c3"", ""tagId"": ""信息传输、软件和信息技术服务业"", ""tagSort"": 2, ""statusCd"": ""1000"", ""createStaff"": ""gzsjzcyygl"", ""updateStaff"": ""gzsjzcyygl"", ""createDate"": ""2025-01-08 18:52:32"", ""updateDate"": ""2025-01-08 18:52:32"", ""statusDate"": ""2025-01-08 18:52:32"", ""remark"": null}]",,,,,,,0,,,,,,,,,,,,,50
,,,,,,https://dex.jxggzyjy.cn/mduploads/灵泽/模板/默认公司图.png,赣州数据资产运营管理有限公司,,,,,,,,,,,-1.00,,2025-01-08 19:30:10,,,0,,,,,,,,,,,,,,,,,通过海量用户的消费数据分析，统计各行业消费人群的数据如：年龄、籍贯、人群流向等。结合客户定制化需求（以客户所关注的内容为主，如：消费人群来自什么省份、年龄段、名下有无车等），多维度评估行业现状，以分析报告的形式输出商贸行业消费分析报告。,,2ca2e6021a024badb0b336c791065ac1,,,,商贸行业消费分析报告,分析用户消费数据,,,data_model,,,"[{""proTagId"": ""98ac68b1d37f81dc970a42044f0c8b4a"", ""proResourceId"": ""2ca2e6021a024badb0b336c791065ac1"", ""proCommonTagType"": ""industry"", ""proCommonTagId"": ""3906141a80d814d0d5b8032945fe2f18"", ""tagId"": ""金融业"", ""tagSort"": 2, ""statusCd"": ""1000"", ""createStaff"": ""gzsjzcyygl"", ""updateStaff"": ""gzsjzcyygl"", ""createDate"": ""2025-01-08 18:54:58"", ""updateDate"": ""2025-01-08 18:54:58"", ""statusDate"": ""2025-01-08 18:54:58"", ""remark"": null}]",,,,,,,0,,,,,,,,,,,,,47
,,,,,,https://dex.jxggzyjy.cn/mduploads/灵泽/模板/默认公司图.png,赣州数据资产运营管理有限公司,,,,,,,,,,,-1.00,,2025-01-08 19:30:08,,,0,,,,,,,,,,,,,,,,,信息传输、软件和信息技术服务业,,4912b89004e348a4bdced189e2f0acca,,,,数据安全态势感知,数据安全态势感知、风险监测、动态展示,,,data_use_service,,,"[{""proTagId"": ""c207b6b9efd9d019352faac5d9f62abc"", ""proResourceId"": ""4912b89004e348a4bdced189e2f0acca"", ""proCommonTagType"": ""industry"", ""proCommonTagId"": ""38bbf1efe7673251142be6b3fa59b3c3"", ""tagId"": ""信息传输、软件和信息技术服务业"", ""tagSort"": 2, ""statusCd"": ""1000"", ""createStaff"": ""gzsjzcyygl"", ""updateStaff"": ""gzsjzcyygl"", ""createDate"": ""2025-01-08 18:50:34"", ""updateDate"": ""2025-01-08 18:50:34"", ""statusDate"": ""2025-01-08 18:50:34"", ""remark"": null}]",,,,,,,0,,,,,,,,,,,,,33
,,,,,,https://dex.jxggzyjy.cn/mduploads/灵泽/模板/默认公司图.png,赣州数据资产运营管理有限公司,,,,,,,,,,,-1.00,,2025-01-08 19:30:06,,,0,,,,,,,,,,,,,,,,,七星通联科技有限公司通过多年服务银行的经验，使用自研风险监测平台和云计算技术开发的一系列风控产品，从而对信贷申请用户开展反欺诈、风险评估、风险评分等风险控制服务。,,4a525d2a5e814c84aef20202168a1fa4,,,,贷前信审风控报告,对信贷申请用户开展反欺诈、风险评估、风险评分等风险控制,,,data_model,,,"[{""proTagId"": ""2be03db1c0699c67aa3b64d904ae9bcd"", ""proResourceId"": ""4a525d2a5e814c84aef20202168a1fa4"", ""proCommonTagType"": ""industry"", ""proCommonTagId"": ""3906141a80d814d0d5b8032945fe2f18"", ""tagId"": ""金融业"", ""tagSort"": 2, ""statusCd"": ""1000"", ""createStaff"": ""gzsjzcyygl"", ""updateStaff"": ""gzsjzcyygl"", ""createDate"": ""2025-01-08 18:53:59"", ""updateDate"": ""2025-01-08 18:53:59"", ""statusDate"": ""2025-01-08 18:53:59"", ""remark"": null}]",,,,,,,0,,,,,,,,,,,,,35
,,,,,,https://dex.jxggzyjy.cn/mduploads/灵泽/模板/默认公司图.png,赣州数据资产运营管理有限公司,,,,,,,,,,,-1.00,,2025-01-08 19:30:04,,,0,,,,,,,,,,,,,,,,,基于地面气象台站的降水量资料，根据“降水极端强度-持续时间”理论定义降水相当强度，综合体现前期累计雨量、降水持续时间、日最大雨量在致洪暴雨形成中的叠加作用，突出对洪涝有直接显著影响的降水。1961-2020年长江中下游致洪暴雨过程及强度数据集包括以下信息：致洪暴雨开始日期、结束日期、持续天数、强度、致洪暴雨等级、单站日最大雨量、过程累计面雨量等。,,fc7af0253d2844be82b60729c642ebb6,,,,长江中下游致洪暴雨过程及强度,城市建设 / 气象数据,,,data_model,,,"[{""proTagId"": ""8e8b2bd973f00ebdaff950f32065e27a"", ""proResourceId"": ""fc7af0253d2844be82b60729c642ebb6"", ""proCommonTagType"": ""industry"", ""proCommonTagId"": ""eb64577f916d1ccdd82add33f5311bc7"", ""tagId"": ""交通运输、仓储和邮政业"", ""tagSort"": 2, ""statusCd"": ""1000"", ""createStaff"": ""gzsjzcyygl"", ""updateStaff"": ""gzsjzcyygl"", ""createDate"": ""2025-01-08 18:55:55"", ""updateDate"": ""2025-01-08 18:55:55"", ""statusDate"": ""2025-01-08 18:55:55"", ""remark"": null}, {""proTagId"": ""c2789459d4050bf92fcd786ac004b60c"", ""proResourceId"": ""fc7af0253d2844be82b60729c642ebb6"", ""proCommonTagType"": ""industry"", ""proCommonTagId"": ""38bbf1efe7673251142be6b3fa59b3c3"", ""tagId"": ""信息传输、软件和信息技术服务业"", ""tagSort"": 3, ""statusCd"": ""1000"", ""createStaff"": ""gzsjzcyygl"", ""updateStaff"": ""gzsjzcyygl"", ""createDate"": ""2025-01-08 18:55:55"", ""updateDate"": ""2025-01-08 18:55:55"", ""statusDate"": ""2025-01-08 18:55:55"", ""remark"": null}, {""proTagId"": ""2f29357bd16641f877274d870a046f7d"", ""proResourceId"": ""fc7af0253d2844be82b60729c642ebb6"", ""proCommonTagType"": ""industry"", ""proCommonTagId"": ""3906141a80d814d0d5b8032945fe2f18"", ""tagId"": ""金融业"", ""tagSort"": 4, ""statusCd"": ""1000"", ""createStaff"": ""gzsjzcyygl"", ""updateStaff"": ""gzsjzcyygl"", ""createDate"": ""2025-01-08 18:55:55"", ""updateDate"": ""2025-01-08 18:55:55"", ""statusDate"": ""2025-01-08 18:55:55"", ""remark"": null}]",,,,,,,0,,,,,,,,,,,,,51
,,,,,,https://dex.jxggzyjy.cn/mduploads/灵泽/模板/默认公司图.png,赣州数据资产运营管理有限公司,,,,,,,,,,,-1.00,,2025-01-08 19:30:02,,,0,,,,,,,,,,,,,,,,,真实、完整、可溯源、标准化的TMAO数据库，包含不少于3000篇文献及专利,,0d64704ef4854760b18ad4fe53f78268,,,,肠道菌群代谢产物TMAO数据库,智慧医疗,,,data_service,,,"[{""proTagId"": ""88fc66a6eefcb48a322c27cd91c7ee28"", ""proResourceId"": ""0d64704ef4854760b18ad4fe53f78268"", ""proCommonTagType"": ""industry"", ""proCommonTagId"": ""c2083d162afb201e58fedee5be6a3ba4"", ""tagId"": ""卫生和社会工作"", ""tagSort"": 2, ""statusCd"": ""1000"", ""createStaff"": ""gzsjzcyygl"", ""updateStaff"": ""gzsjzcyygl"", ""createDate"": ""2025-01-08 18:58:46"", ""updateDate"": ""2025-01-08 18:58:46"", ""statusDate"": ""2025-01-08 18:58:46"", ""remark"": null}]",,,,,,,0,,,,,,,,,,,,,36
,,,,,,https://dex.jxggzyjy.cn/mduploads/灵泽/模板/默认公司图.png,赣州数据资产运营管理有限公司,,,,,,,,,,,-1.00,,2025-01-08 19:29:58,,,0,,,,,,,,,,,,,,,,,"小流域监测数据数据量查询服务是用于查询小流域监测数据的数据量的服务。通过该服务，您可以了解小流域监测数据的具体数据量，包括数据的总量、数据的频率、数据的范围，为政府、企业和研究机构提供决策支持和科学依据。
",,0fba291a00ff4683b265e556163befd6,,,,小流域监测数据数据量,智慧水务,,,data_service,,,"[{""proTagId"": ""8067b1a3bb2992ed6a9e5d8776fc6cea"", ""proResourceId"": ""0fba291a00ff4683b265e556163befd6"", ""proCommonTagType"": ""industry"", ""proCommonTagId"": ""3c566a9225f68fbb08d7768ed885d1c0"", ""tagId"": ""水利、环境和公共设施管理业"", ""tagSort"": 2, ""statusCd"": ""1000"", ""createStaff"": ""gzsjzcyygl"", ""updateStaff"": ""gzsjzcyygl"", ""createDate"": ""2025-01-08 19:00:15"", ""updateDate"": ""2025-01-08 19:00:15"", ""statusDate"": ""2025-01-08 19:00:15"", ""remark"": null}]",,,,,,,0,,,,,,,,,,,,,31
,,,,,,https://dex.jxggzyjy.cn/mduploads/灵泽/模板/默认公司图.png,赣州数据资产运营管理有限公司,,,,,,,,,,,-1.00,,2025-01-08 19:29:56,,,0,,,,,,,,,,,,,,,,,"适用于全行业所有网络运营者。《网络安全法》第二十四条规定：网络运营者在为用户提供服务时，应当要求用户提供真实身份信息；***实施网络可信身份战略，支持研究开发安全、方便的电子身份认证技术，推动不同电子身份认证之间的互认。

",,da2b6d3b52ab455b82dbc07b28dd3e96,,,,基础实名验证,"金融征信,智慧应用,智慧生活",,,data_service,,,"[{""proTagId"": ""b8d2e9ce65f15388dd766ab326d21422"", ""proResourceId"": ""da2b6d3b52ab455b82dbc07b28dd3e96"", ""proCommonTagType"": ""industry"", ""proCommonTagId"": ""00d11fcf0f76a3991aea52b97159e00c"", ""tagId"": ""公共管理、社会保障和社会组织"", ""tagSort"": 2, ""statusCd"": ""1000"", ""createStaff"": ""gzsjzcyygl"", ""updateStaff"": ""gzsjzcyygl"", ""createDate"": ""2025-01-08 19:01:59"", ""updateDate"": ""2025-01-08 19:01:59"", ""statusDate"": ""2025-01-08 19:01:59"", ""remark"": null}]",,,,,,,0,,,,,,,,,,,,,36
,,,,,,https://dex.jxggzyjy.cn/mduploads/灵泽/模板/默认公司图.png,赣州数据资产运营管理有限公司,,,,,,,,,,,-1.00,,2025-01-08 19:29:53,,,0,,,,,,,,,,,,,,,,,涉诉信息服务系统融合全国公开司法数据，经深度挖掘分析后，构建企业和自然人的涉诉信 息画像，为国家机关、金融机构、其他企事业单位和个人提供多维度、特色化的涉诉信息服 务。本系统数据依据最高法汇聚的全国法院的审判案件数据、执行案件数据等，提供有限范围的数据公开。由于部分案件属于依法不能公开的，或者部分数据属于涉及个人隐私而不能 公开的，因此部分数据以模型化数据或脱敏后提供。,,456e77014a53471084e18310c1f3ee7e,,,,涉诉信息公开模型服务,企业诚信查询、承销业务、风管业务、投行业务、融资业务,,,data_service,,,"[{""proTagId"": ""fb0f4b43dac20b8d1a7f6dae8456e67c"", ""proResourceId"": ""456e77014a53471084e18310c1f3ee7e"", ""proCommonTagType"": ""industry"", ""proCommonTagId"": ""3906141a80d814d0d5b8032945fe2f18"", ""tagId"": ""金融业"", ""tagSort"": 2, ""statusCd"": ""1000"", ""createStaff"": ""gzsjzcyygl"", ""updateStaff"": ""gzsjzcyygl"", ""createDate"": ""2025-01-08 19:04:45"", ""updateDate"": ""2025-01-08 19:04:45"", ""statusDate"": ""2025-01-08 19:04:45"", ""remark"": null}]",,,,,,,0,,,,,,,,,,,,,33
,,,,,,https://dex.jxggzyjy.cn/mduploads/灵泽/模板/默认公司图.png,赣州数据资产运营管理有限公司,,,,,,,,,,,-1.00,,2025-01-08 19:29:50,,,0,,,,,,,,,,,,,,,,,"高速公路车辆风险等级评分是用于衡量车辆在高速公路上行驶所面临的安全风险水平。该评分由车辆超速、车辆载重、夜间行驶、疲劳驾驶、车辆事故、异常停留、危险天气行驶等多种因素共同建立的风险评估模型，根据车辆历史驾驶行为，得出最终风险等级评分。车辆的风险等级评分可作为保险公司差异化保费的依据之一。
",,7f9c5a4e4bba4c648b19df224a9ff278,,,,高速公路车辆风险等级评分,交通地理,,,data_service,,,"[{""proTagId"": ""8c01a25ce01e1023a64cb63fb62a6fce"", ""proResourceId"": ""7f9c5a4e4bba4c648b19df224a9ff278"", ""proCommonTagType"": ""industry"", ""proCommonTagId"": ""eb64577f916d1ccdd82add33f5311bc7"", ""tagId"": ""交通运输、仓储和邮政业"", ""tagSort"": 2, ""statusCd"": ""1000"", ""createStaff"": ""gzsjzcyygl"", ""updateStaff"": ""gzsjzcyygl"", ""createDate"": ""2025-01-08 19:06:35"", ""updateDate"": ""2025-01-08 19:06:35"", ""statusDate"": ""2025-01-08 19:06:35"", ""remark"": null}, {""proTagId"": ""e09797a2851b4a7ba35889b32d66a180"", ""proResourceId"": ""7f9c5a4e4bba4c648b19df224a9ff278"", ""proCommonTagType"": ""industry"", ""proCommonTagId"": ""38bbf1efe7673251142be6b3fa59b3c3"", ""tagId"": ""信息传输、软件和信息技术服务业"", ""tagSort"": 3, ""statusCd"": ""1000"", ""createStaff"": ""gzsjzcyygl"", ""updateStaff"": ""gzsjzcyygl"", ""createDate"": ""2025-01-08 19:06:35"", ""updateDate"": ""2025-01-08 19:06:35"", ""statusDate"": ""2025-01-08 19:06:35"", ""remark"": null}]",,,,,,,0,,,,,,,,,,,,,53
