productId,productName,supplyName,logo,price,dataProductType,dataProductTypeName,useScene,useSceneStr,dataProductDesc,billableType,billableTypeName,listPlatform,listPlatformName,listPlatformUrl,unitsName,units,validityTerm,validityTermName,clientId,dataProductRegionName,useIndustry,useIndustryName,memberId,categoryStatus,subscribeStatus,subscribeStatusName
88998b42141643ad8282866cbd8890b5,企业三码,上海生腾数据科技有限公司,/avator/2023/09/21/file_20230921180018A002.png,0.1,api,API,,,企业全称（现用名） 、统一社会信用代码、组织机构代码 、注册号 、企业状态 ,00,按次计费,01,数据产品交易区,https://exchange.datadmz.com:30101,元/次,00,,,,北方大数据交易中心,A28,企业,422e8c5a5c474497aa1b9f68b83cdb08,on,00,立即订阅
7adeaf275008487e9723681dfd344000,债券基础信息,上海生腾数据科技有限公司,/avator/2023/09/21/file_20230921180018A002.png,0.15,api,API,,,债券基础信息，包括债券代码、发行信息、信用等级等,00,按次计费,01,数据产品交易区,https://exchange.datadmz.com:30101,元/次,00,,,,北方大数据交易中心,A28,企业,422e8c5a5c474497aa1b9f68b83cdb08,on,00,立即订阅
64f8df06f7cd45888e40e0bb148fdeae,概念标签,上海生腾数据科技有限公司,/avator/2023/09/21/file_20230921180018A002.png,1.5,api,API,,,通过企业企业全名/统一社会信用代码，获取企业的标签列表，包括但不限于高新企业、互联网、外贸企业、金融科技、被执行人等标签,00,按次计费,01,数据产品交易区,https://exchange.datadmz.com:30101,元/次,00,,,,北方大数据交易中心,A28,企业,422e8c5a5c474497aa1b9f68b83cdb08,on,00,立即订阅
62f0d132178a4e0b8664cf96b9c79e8f,企业行业（国民经济分类）,上海生腾数据科技有限公司,/avator/2023/09/21/file_20230921180018A002.png,0.1,api,API,,,根据企业全名/注册号/统一社会信用代码获得企业国民经济行业分类。,00,按次计费,01,数据产品交易区,https://exchange.datadmz.com:30101,元/次,00,,,,北方大数据交易中心,A28,企业,422e8c5a5c474497aa1b9f68b83cdb08,on,00,立即订阅
5793f23c16ac4845bc1f3f62a8a1cd78,科技型企业,上海生腾数据科技有限公司,/avator/2023/09/21/file_20230921180018A002.png,0.25,api,API,,,根据企业全名/注册号/统一社会信用代码、科技型企业类型、发布单位的行政类别、认定年份、认定状态等获得科技型企业的相关信息。,00,按次计费,01,数据产品交易区,https://exchange.datadmz.com:30101,元/次,00,,,,北方大数据交易中心,A28,企业,422e8c5a5c474497aa1b9f68b83cdb08,on,00,立即订阅
500af3c823f1411a887371087d9da73b,企业信息标签,上海生腾数据科技有限公司,/avator/2023/09/21/file_20230921180018A002.png,0.2,api,API,,,通过企业名称/统一社会信用代码获取企业的信息标签（纳税A级、所属集团等标签）,00,按次计费,01,数据产品交易区,https://exchange.datadmz.com:30101,元/次,00,,,,北方大数据交易中心,A28,企业,422e8c5a5c474497aa1b9f68b83cdb08,on,00,立即订阅
46605b34e4244e709137a36330e0ae16,纳税A级,上海生腾数据科技有限公司,/avator/2023/09/21/file_20230921180018A002.png,0.15,api,API,,,企业历年A级纳税人记录，包括企业信用年份及信用等级等,00,按次计费,01,数据产品交易区,https://exchange.datadmz.com:30101,元/次,00,,,,北方大数据交易中心,A28,企业,422e8c5a5c474497aa1b9f68b83cdb08,on,00,立即订阅
3c50b01ea9ec4aceb5565b9ef92d5d1b,欠税合计,上海生腾数据科技有限公司,/avator/2023/09/21/file_20230921180018A002.png,0.15,api,API,,,根据企业全名/注册号/统一社会信用代码获得企业欠税合计金额。,00,按次计费,01,数据产品交易区,https://exchange.datadmz.com:30101,元/次,00,,,,北方大数据交易中心,A28,企业,422e8c5a5c474497aa1b9f68b83cdb08,on,00,立即订阅
3aaf38a314d540b69fb098b9979065d6,营业执照验证,上海生腾数据科技有限公司,/avator/2023/09/21/file_20230921180018A002.png,0.15,api,API,,,通过营业执照图片，获取企业全名、统一社会信用代码、法定代表人姓名一致性验证（使用POST在Body上传jpg/jpeg格式图片）,00,按次计费,01,数据产品交易区,https://exchange.datadmz.com:30101,元/次,00,,,,北方大数据交易中心,A28,企业,422e8c5a5c474497aa1b9f68b83cdb08,on,00,立即订阅
397ab31026c645b084cafc6b5b9308f2,司法风险评分详情,上海生腾数据科技有限公司,/avator/2023/09/21/file_20230921180018A002.png,60.0,api,API,,,根据企业全名/注册号/统一社会信用代码获得司法风险评分详情信息,00,按次计费,01,数据产品交易区,https://exchange.datadmz.com:30101,元/次,00,,,,北方大数据交易中心,A28,企业,422e8c5a5c474497aa1b9f68b83cdb08,on,00,立即订阅
31b4b616c27b4ac0a5d62ac14f6ac571,标准制定,上海生腾数据科技有限公司,/avator/2023/09/21/file_20230921180018A002.png,0.2,api,API,,,通过企业名称/统一社会信用代码获取企业的标准制定详情,00,按次计费,01,数据产品交易区,https://exchange.datadmz.com:30101,元/次,00,,,,北方大数据交易中心,A28,企业,422e8c5a5c474497aa1b9f68b83cdb08,on,00,立即订阅
2759528eacd04a14b5792e8a49134162,企业所属园区,上海生腾数据科技有限公司,/avator/2023/09/21/file_20230921180018A002.png,0.2,api,API,,,根据企业全名/注册号/统一社会信用代码获得企业所属园区的相关信息,00,按次计费,01,数据产品交易区,https://exchange.datadmz.com:30101,元/次,00,,,,北方大数据交易中心,A28,企业,422e8c5a5c474497aa1b9f68b83cdb08,on,00,立即订阅
220624a318234194abfd0be379b44af0,财产线索查询,上海生腾数据科技有限公司,/avator/2023/09/21/file_20230921180018A002.png,1.0,api,API,,,根据企业全名/注册号/统一社会信用代码获取财产线索,00,按次计费,01,数据产品交易区,https://exchange.datadmz.com:30101,元/次,00,,,,北方大数据交易中心,A28,企业,422e8c5a5c474497aa1b9f68b83cdb08,on,00,立即订阅
200878599db645eb9e2742f65a92144f,产品投诉情况,上海生腾数据科技有限公司,/avator/2023/09/21/file_20230921180018A002.png,0.2,api,API,,,根据企业全名/注册号/统一社会信用代码获得投诉对象、问题、详情、进度、涉及金额等信息,00,按次计费,01,数据产品交易区,https://exchange.datadmz.com:30101,元/次,00,,,,北方大数据交易中心,A28,企业,422e8c5a5c474497aa1b9f68b83cdb08,on,00,立即订阅
0fa6696af76e449fb3950d318c0185a8,未准入境,上海生腾数据科技有限公司,/avator/2023/09/21/file_20230921180018A002.png,0.15,api,API,,,根据企业全名/注册号/统一社会信用代码获取企业产品未准入境信息,00,按次计费,01,数据产品交易区,https://exchange.datadmz.com:30101,元/次,00,,,,北方大数据交易中心,A28,企业,422e8c5a5c474497aa1b9f68b83cdb08,on,00,立即订阅
5ed0dc7a3a6c423ca374adf3130ef88a,信用风险预警分析模型（金天平）,诚久（天津）科技发展有限公司,,,algorithm,算法模型,,,该模型主要分析评估信用主体在单位保障方面的信用风险情况，由4个维度组成，分别为信用主体基本情况、公积金保险缴纳情况、正面信用状况以及负面信用状况。信用主体基本情况为评估提供了信用主体的基础画像；公积金保险缴纳情况是评估信用主体单位保障责任履行情况的重要指标；正面信用状况主要关注信用主体在社会生活中所表现出的积极信用行为；负面信用状况则着重于信用主体是否存在不良信用记录或违法行为。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,"A11,A24","金融,信用",7fa2153b4b914b9aab673e886a53edf6,on,00,立即订阅
8592a95d4c46495faf184fe8a38ecb42,信用风险预警分析模型（稳职宝）,诚久（天津）科技发展有限公司,,,algorithm,算法模型,,,"该模型主要分析评估信用主体在工作稳定性方面的信用风险情况，由4个维度组成，分别为信用主体基本情况，工作稳定性情况，正面信用状况以及负面信用状况。模型运用多层次加权算法对信用主体进行精细化赋权评分，模型总分值为1000分，负面信用状况为减分项，信用主体基本情况、工作稳定性情况、正面信用状况为得分项。
",10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,"A11,A24","金融,信用",7fa2153b4b914b9aab673e886a53edf6,on,00,立即订阅
e4fb40d59ff2409c80c4c5d4fd7062ab,信用风险预警分析模型（信保通）,诚久（天津）科技发展有限公司,,,algorithm,算法模型,,,该模型主要分析评估信用主体在生活保障领域的信用风险情况，由4个维度组成，分别为信用主体基本情况、社会保险缴纳情况、正面信用状况以及负面信用状况。信用主体基本情况为评估提供了信用主体的基础画像；社会保险缴纳情况是评估信用主体是否积极履行社会保障义务的重要指标；正面信用状况主要关注信用主体在社会生活中所表现出的积极信用行为；负面信用状况则着重于信用主体是否存在不良信用记录或违法行为。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,"A11,A24","金融,信用",7fa2153b4b914b9aab673e886a53edf6,on,00,立即订阅
786440e434944b40b7507cf7d1a50ef8,信用风险预警分析模型（职态查）,诚久（天津）科技发展有限公司,,,algorithm,算法模型,,,"该模型主要分析评估信用主体在职业状态方面的信用风险情况，反映了信用主体当前工作情况，由4个维度组成，分别为信用主体基本情况、社会保险缴纳情况、公积金缴纳情况和社会保险待遇支付情况。模型主要运用渐进式推理机制，进行模型测算，评估信用主体的职业状态信用风险情况。
",10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,"A11,A24","金融,信用",7fa2153b4b914b9aab673e886a53edf6,on,00,立即订阅
6e84c86701134ea3b26cd93eda3e2a09,银行业数据风控模型,江西数聚华抚信息技术有限责任公司,,,algorithm,算法模型,,,基于申请普惠金融贷款的个体工商户个人授权、企业授权，对个体工商户、企业数据进行价值挖掘。将收集到的个体工商户、企业数据进行数据治理等操作后，根据银行制定的风控规则进行计算改造，得出个体工商户、企业的信用评分，辅助决策是否批准贷款以及贷款额度、期限、利率等条件，从而确保贷款资金的安全性，并有效控制信贷风险。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,A11,金融,4d369ffe35b54c2599bcd2ba1a0fdead,on,00,立即订阅
1f95038f02b542818b59aab295d562c6,天津市企业公共信用综合评价模型,天津市公共信用中心,/avator/2023/09/21/file_20230921180018A002.png,,algorithm,算法模型,,,天津市企业综合信用评价模型依托天津市信用信息共享平台，基于全市40亿多条公共信用数据科学构建，涉及基础信息、资质认定、行业监管、履约践诺、社会责任5大维度100余项指标，反映企业综合信用状况，全面精准描绘企业信用画像。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,"A24,A20,A11","信用,政务,金融",64e36901a09c41148c68e2ccfa4ac646,on,00,立即订阅
ccd57cb0d9cf4d5b956e2f8b054712b5,天津市个体工商户公共信用综合评价模型,天津市公共信用中心,,,algorithm,算法模型,,,天津市个体工商户公共信用评价模型基于全市40亿多条公共信用数据科技构建，通过基础信息、资质认定、行业监管、履约践诺、社会责任5大维度60余项指标，客观反映全市90多万全量个体工商户综合信用状况。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,,北方大数据交易中心,"A11,A20,A24","金融,政务,信用",64e36901a09c41148c68e2ccfa4ac646,on,00,立即订阅
110aeab3a4c24fa9ba9f68ed42b92e92,企业失信风险预测模型训练数据,天津市公共信用中心,,,dataSet,数据集,,,该数据产品数据为我单位基于天津市信用共享平台汇集的社会信用信息，通过数据抽取、数据转化、数据计算、模型训练、模型预测等多种加工方式，自主加工得到。基于业务知识选择数据项特征。，经多轮数据筛选和校验，最终生成企业失信风险预测模型训练数据。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,exchange,北方大数据交易中心,A24,信用,64e36901a09c41148c68e2ccfa4ac646,on,00,立即订阅
f7026641c5f542e5a63598324beaa7ea,企业失信风险预测数据,天津市公共信用中心,,,dataSet,数据集,,,该数据产品为企业失信风险预测数据。首先选用xgboost模型，选取企业基本信息、公积金缴存等6类公共信用信息进行模型训练，利用训练完毕的模型进行预测，生成企业失信风险预测数据。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,exchange,北方大数据交易中心,A24,信用,64e36901a09c41148c68e2ccfa4ac646,on,00,立即订阅
3899fee8f356463daefacc26232d6413,潍坊市国信企业融资租赁数据,潍坊市政金控股集团有限公司,,,dataSet,数据集,,,数据来源于全资子公司潍坊市国信融资租赁有限公司业务系统国信融资租赁系统的原始数据，包含企业客户的基本信息（企业名称名称、企业类型、统一社会信用代码、注册地等）、业务项目信息（合同金额、租金计数方式、租期、首付金额、利息、每期还款金额等）、租赁信息（租赁物名称、租赁物规格、租赁时间等）、担保信息（担保类型、担保物(人)名称、担保物规格、担保物价值等）、还款计划（期数、还款日期、利息、租金等）。,10,面议,01,数据产品交易区,https://exchange.datadmz.com:30101,,,,,exchange,北方大数据交易中心,A11,金融,232fa712c84c457e951caeccfd7b0e6d,on,00,立即订阅
